1.15166	-0.291524
1.06728	-0.299569
1.07828	-0.284611
1.20948	-0.289195
1.12368	-0.353844
1.06394	-0.473074
0.99392	-0.497994
0.773705	-0.5154
0.654276	-0.478272
0.665778	-0.515834
0.823633	-0.53644
0.865684	-0.589579
0.954094	-0.659559
0.887111	-0.498718
0.8214	-0.432197
0.949631	-0.490594
0.897516	-0.482547
0.714759	-0.327981
0.588266	-0.198694
0.509288	-0.193803
0.745401	-0.307441
0.834987	-0.321755
0.90437	-0.224171
0.831049	-0.171577
0.94402	-0.213369
0.69897	-0.564509
0.444606	-0.411289
0.312022	-0.379392
0.527901	-0.469929
0.50275	-0.443797
0.412158	-0.451156
0.279816	-0.335462
0.0924045	-0.225021
-0.206926	-0.123777
-0.115107	-0.18998
-0.0235838	-0.2407
-0.00762098	-0.223958
0.0161102	-0.258972
0.102517	-0.269754
0.158146	-0.22942
0.316726	-0.334538
0.299376	-0.304576
0.341588	-0.305452
0.540147	-0.379723
0.643313	-0.390038
0.836771	-0.461856
0.810894	0.107501
0.992983	0.369467
1.21089	0.123391
1.47811	-0.0265916
1.54315	-0.133762
1.30805	-0.0772838
1.21187	-0.00927791
1.00658	0.202399
1.00184	0.140749
1.17985	-0.0973668
0.989658	0.0700251
1.03507	0.0615721
1.10284	0.00863738
1.08953	-0.0435622
1.20895	-0.182154
1.24339	-0.213041
1.20192	-0.231179
1.22272	-0.21332
1.08434	-0.192703
1.00302	-0.157592
1.04277	-0.143846
1.03065	-0.149602
1.08202	-0.222437
1.13478	-0.281571
1.29514	-0.309209
1.24689	-0.327471
1.02322	-0.222631
1.04784	-0.247335
1.32474	-0.384904
1.09317	-0.219528
0.883245	-0.114573
0.879603	-0.176557
0.847857	-0.226034
0.802297	-0.0625958
0.778669	-0.0021094
0.751069	0.103164
0.677092	0.175348
0.371306	0.429695
0.312972	0.458583
0.249138	0.416816
0.365317	0.435127
0.583531	0.410899
0.352458	0.222706
0.409668	0.132094
0.46444	0.0760544
0.502796	0.111256
0.575772	0.14506
0.591948	0.206217
0.701805	0.286033
0.769706	0.24096
0.893029	0.186142
0.752648	0.178881
0.800051	0.140846
1.0693	-0.082567
0.9235	-0.0984633
0.720535	-0.094312
0.774963	-0.161515
0.919784	-0.30991
0.964711	-0.188892
0.964998	-0.147616
1.17049	-0.200463
1.267	-0.174887
1.20257	0.0227663
1.13754	0.332429
1.12108	0.537108
1.53747	0.361953
1.69057	0.317089
1.795	0.309311
1.72053	0.285703
1.82219	0.401038
1.73451	0.501776
1.60438	0.408175
1.18437	0.478929
0.912465	0.348007
1.13626	0.295703
1.02776	0.101275
0.730056	0.0293079
-0.0228675	-0.0233583
-0.364525	-0.253316
-0.146815	-0.217632
0.104838	-0.218722
0.0227053	-0.114258
-0.218266	0.0276008
-0.373637	-0.0301487
-0.269887	-0.0764388
0.158821	-0.177376
0.474614	-0.377786
0.272997	-0.438448
0.36107	-0.412531
0.492796	-0.13795
0.45612	-0.283592
0.518218	-0.460594
0.74876	-0.448629
1.41331	-0.0710175
1.60044	-0.160106
1.49423	0.00778215
1.45898	0.0766338
1.54241	-0.0582806
1.42646	-0.0416383
1.12263	-0.0500725
0.397066	-0.0913149
0.365197	-0.149169
0.910866	-0.280996
1.29505	-0.350728
1.51492	-0.353065
1.51334	-0.314918
1.58952	-0.337794
1.52397	-0.260069
1.52225	-0.16888
1.5657	-0.0197169
1.64746	0.186015
1.57531	0.140346
1.53658	0.111674
1.39395	0.142777
1.10683	0.175117
1.00363	0.0293754
1.0002	-0.048957
0.825417	-0.258171
0.513065	-0.286577
0.228566	-0.227886
0.102354	-0.247209
0.0582687	-0.173757
-0.0471354	-0.00780967
-0.293369	-0.00820422
-0.304537	0.0798915
-0.551687	0.128081
-0.857908	0.159676
-0.888081	-0.285423
-0.886152	-0.324888
-1.19083	0.0899461
-1.30004	0.223327
-1.08775	0.0560015
-0.909795	-0.291366
-0.904999	-0.515196
-0.690846	-0.569643
-0.653246	-0.447752
-0.602736	-0.621333
-0.303949	-0.752716
-0.165864	-0.553596
0.0390877	-0.604153
0.0392632	-0.536275
0.220645	-0.542769
0.400684	-0.60636
0.579757	-0.613251
0.565601	-0.598042
0.414161	-0.641341
0.302455	-0.802148
0.118529	-0.699528
0.297003	-0.553923
0.458672	-0.365724
0.417342	-0.360043
0.174502	-0.64345
0.309347	-0.514229
0.414401	-0.274252
0.323403	-0.354763
0.295716	-0.308115
0.550542	-0.14223
0.835057	-0.205434
0.972086	-0.232205
0.981954	-0.409634
0.82975	-0.293086
0.585015	-0.18784
0.52414	-0.261058
0.581144	-0.281391
1.12566	-0.118376
1.1197	0.0901324
1.12354	0.181046
0.75107	0.0799867
0.0509802	0.0174416
0.0624585	-0.0602369
0.62778	-0.199556
1.1307	-0.542922
0.982251	-0.391718
0.848926	-0.129346
0.825452	-0.17539
1.15406	-0.483625
1.06651	-0.482349
1.06701	-0.455159
1.04903	-0.451617
1.24396	-0.514412
1.01354	-0.403318
0.918824	-0.372125
0.871228	-0.348491
1.03428	-0.222483
0.859938	-0.146029
0.996286	-0.135665
1.07986	-0.250257
1.37743	-0.270342
1.32085	-0.219148
1.40002	-0.0250623
1.39492	-0.12692
1.66783	-0.306102
1.61997	-0.302774
1.77367	-0.197921
1.67352	-0.161195
2.06949	-0.0607466
2.04796	-0.0771604
1.76299	0.0514006
1.74589	0.0246068
1.91192	-0.026043
1.94784	-0.0659924
1.91358	0.121922
1.98905	0.166359
1.80552	0.133071
1.68791	0.25577
1.6114	0.314431
1.55095	0.126861
1.522	0.123497
1.41423	0.162115
1.34984	0.225071
1.37439	0.190657
1.36074	0.22364
1.31788	0.0177498
1.34614	-0.114056
1.3013	-0.228168
1.21969	-0.0126901
1.00361	0.227315
0.908455	0.163863
0.763713	-0.163177
0.118274	-0.368765
0.0127211	-0.38411
0.42494	-0.287614
0.738755	-0.243757
0.770067	-0.231858
0.885441	-0.269698
0.962688	-0.240132
0.938374	-0.338715
0.904115	-0.416106
0.796248	-0.296521
0.797814	-0.482382
0.919379	-0.4333
1.07425	-0.0798975
1.29068	0.172154
1.37344	0.432459
1.62778	0.305301
1.54722	0.218085
1.55141	0.258968
1.62298	0.0403804
1.59566	-0.0470951
1.64984	0.0119217
1.7608	-0.00758536
1.7318	-0.0217259
1.37411	-0.0456253
1.3074	-0.0153855
1.65556	0.184107
1.77098	-0.0757053
1.63222	-0.256925
1.44328	-0.181311
1.10872	-0.103045
1.00987	-0.415479
1.21337	-0.308257
1.13817	-0.182452
1.09504	-0.110657
1.43814	0.248357
1.75936	0.131795
1.80878	-0.00937048
1.50313	0.110209
1.46479	0.258188
1.51002	0.20699
1.28907	0.0447688
1.25574	-0.0375209
1.27164	-0.0804881
1.35315	-0.147645
1.35256	-0.24634
1.34693	-0.213263
1.12485	-0.171658
1.17095	-0.24378
1.2553	-0.247593
0.964515	-0.201523
0.880179	-0.120808
0.805878	-0.259648
0.849234	-0.50531
0.778001	-0.466128
0.666908	-0.493452
0.560282	-0.627245
0.406419	-0.547364
0.403029	-0.456506
0.532136	-0.533104
0.462311	-0.576244
0.327713	-0.598689
0.352566	-0.670952
0.53663	-0.524484
0.551054	-0.395021
0.363213	-0.640249
0.366427	-0.622785
0.332335	-0.425678
0.37156	-0.433136
0.445639	-0.429538
0.584159	-0.425898
0.520694	-0.59197
0.510907	-0.50159
0.469214	-0.560415
0.520339	-0.546132
0.515795	-0.495881
0.395363	-0.409714
0.456854	-0.526662
0.541334	-0.612024
0.394884	-0.662718
0.362889	-0.595389
0.267323	-0.584975
0.336092	-0.67533
0.456282	-0.776133
0.423829	-0.825121
0.341689	-0.716086
0.311282	-0.565111
0.397013	-0.473557
0.46467	-0.599024
0.326444	-0.83228
0.316078	-0.670659
0.436161	-0.564795
0.476973	-0.670011
0.295481	-0.618371
0.197437	-0.566302
0.235327	-0.472179
0.424711	-0.460667
0.397756	-0.543944
0.274323	-0.522789
0.260396	-0.362463
0.38721	-0.563012
0.315785	-0.637609
0.213992	-0.421668
0.403213	-0.494809
0.50186	-0.610588
0.40229	-0.555827
0.413832	-0.433345
0.316062	-0.516473
0.248922	-0.564351
0.205291	-0.568856
0.15066	-0.657637
0.168209	-0.60716
0.169315	-0.591935
0.269415	-0.676157
0.235383	-0.464727
0.330594	-0.462966
0.440137	-0.752994
0.323076	-0.58159
0.236946	-0.47787
0.408374	-0.513632
0.397952	-0.464285
0.4252	-0.520256
0.512538	-0.503589
0.426983	-0.506892
0.352509	-0.612808
0.380523	-0.511136
0.317022	-0.514357
0.323508	-0.60826
0.390005	-0.518828
0.24381	-0.612046
0.173567	-0.651142
0.275364	-0.6371
0.306875	-0.613324
0.272367	-0.519257
0.359854	-0.277945
0.280601	-0.439425
0.164228	-0.468512
0.31527	-0.492332
0.382178	-0.480418
0.337382	-0.438904
0.362868	-0.528696
0.428467	-0.556719
0.378132	-0.417818
0.348528	-0.336856
0.381378	-0.481945
0.512836	-0.649801
0.528215	-0.598379
0.379584	-0.567728
0.380403	-0.556176
0.455722	-0.469504
0.451833	-0.446864
0.575225	-0.601139
0.443929	-0.519445
0.210865	-0.536185
0.254279	-0.757592
0.441214	-0.81966
0.508242	-0.769686
0.650117	-0.646603
1.02526	0.425315
0.422483	-0.561178
0.426286	-0.595662
0.491658	-0.57737
0.44875	-0.414344
0.324464	-0.444287
0.292954	-0.391811
0.308519	-0.493328
0.384577	-0.613023
0.462503	-0.586601
0.416497	-0.495352
0.377479	-0.556458
0.400656	-0.517045
0.413256	-0.503898
0.290811	-0.467051
0.342098	-0.64211
0.321771	-0.766479
0.399377	-0.655551
0.413058	-0.4272
0.253889	-0.650156
0.319475	-0.701289
0.273805	-0.579984
0.311754	-0.462614
0.300961	-0.581435
0.422988	-0.513125
0.399293	-0.558783
0.437668	-0.641553
0.371817	-0.631789
0.563217	-0.593723
0.544597	-0.5918
0.575091	-0.569681
0.483321	-0.654227
0.6244	-0.468739
0.541216	-0.443043
0.440291	-0.383995
0.408421	-0.405187
0.352248	-0.648596
0.4984	-0.623429
0.613576	-0.625834
0.551467	-0.735071
0.558427	-0.643758
0.555993	-0.548303
0.590585	-0.64984
0.376035	-0.810219
0.290292	-0.729971
0.280097	-0.816567
0.365345	-0.813586
0.419704	-0.732543
0.448015	-0.531688
0.458157	-0.388836
0.494921	-0.571953
0.549031	-0.742365
0.439953	-0.798233
0.327815	-0.83227
0.397915	-0.708794
0.403921	-0.576645
0.519133	-0.571079
0.560099	-0.603591
0.598415	-0.63468
0.577392	-0.657107
0.401384	-0.640047
0.541287	-0.656834
0.451964	-0.515289
0.295989	-0.561921
0.298928	-0.416165
0.303942	-0.400321
0.377107	-0.577681
0.400715	-0.533108
0.380675	-0.730079
0.462402	-0.649454
0.662403	-0.456463
0.46315	-0.541467
0.191614	-0.509341
-0.091089	-0.490864
-0.11753	-0.788948
0.106685	-0.800338
0.408	-0.672527
0.478953	-0.517195
0.381138	-0.494893
0.308123	-0.537166
0.262887	-0.718557
0.249496	-0.581911
0.0957134	-0.460208
0.279737	-0.344041
0.575001	-0.418826
0.476691	-0.420941
0.402173	-0.50104
0.427503	-0.436485
0.374574	-0.496463
0.292964	-0.600259
0.264517	-0.484817
0.252582	-0.506858
0.381134	-0.676479
0.322228	-0.574243
0.440875	-0.616522
0.204978	-0.669642
-0.0179222	-0.615282
0.13074	-0.320599
0.863364	-0.4094
1.11853	-0.420957
1.13398	-0.368241
1.27497	-0.305294
1.0911	-0.155424
1.08278	0.0494138
1.06217	0.135972
0.694048	0.125697
0.931141	-0.0197443
1.08016	-0.0861754
1.21755	-0.208098
1.19528	-0.123084
1.09419	-0.141792
1.17895	-0.319533
1.25263	-0.438204
1.40392	-0.515705
1.29339	-0.399152
1.19598	-0.383774
1.18561	-0.372717
1.081	-0.333176
1.17846	-0.327624
1.09101	-0.362213
1.13078	-0.558606
0.949632	-0.445734
0.778927	-0.380345
0.897099	-0.425832
0.949439	-0.507605
1.09898	-0.56059
1.00531	-0.476496
0.883719	-0.382332
0.766071	-0.15465
0.715948	-0.0605449
0.895917	-0.230999
0.879608	-0.25994
0.775335	-0.215972
0.731055	-0.234888
0.7516	-0.32328
0.639716	-0.203763
0.657014	-0.213762
0.706736	-0.181551
0.64798	-0.211751
0.607442	-0.290378
0.428675	-0.252625
0.339998	-0.237011
0.323659	-0.280801
0.26439	-0.292901
0.19908	-0.36468
0.328677	-0.441534
0.369763	-0.504927
0.250043	-0.523278
0.166132	-0.486938
0.192325	-0.463281
0.364934	-0.533259
0.537087	-0.578541
0.797827	-0.506051
0.894076	-0.459949
0.825533	-0.0157792
0.866029	0.0710652
1.03624	0.148192
1.16031	0.277188
1.17609	0.354771
1.24807	0.246624
1.31099	0.20767
1.29418	0.303986
1.31239	0.143162
1.44917	-0.0238336
1.49751	-0.119015
1.61637	-0.187013
2.08069	-0.303312
1.82113	-0.177366
1.57227	0.195054
1.50218	0.00820082
1.05927	-0.320284
0.915862	-0.457385
1.22285	-0.336979
1.56527	-0.210575
1.86294	-0.128729
1.78755	-0.234759
1.6485	-0.2889
1.37746	-0.182825
1.2402	-0.286063
1.28052	-0.356934
1.27419	-0.424303
0.977569	-0.364517
0.94374	-0.418333
1.02001	-0.406883
0.865585	-0.326969
0.756767	-0.385255
0.779236	-0.455549
0.910493	-0.539761
0.713001	-0.501448
0.721039	-0.498361
0.936555	-0.660151
0.806837	-0.583745
0.637535	-0.532286
0.559631	-0.522648
0.600251	-0.560161
0.763715	-0.660797
0.833955	-0.622988
0.92616	-0.453195
1.05162	-0.580085
1.07139	-0.664459
1.00162	-0.675114
0.818197	-0.492251
0.780911	-0.46778
0.843993	-0.539102
0.992012	-0.427507
1.0977	-0.334125
0.729778	-0.133967
0.729112	-0.116511
0.88706	-0.237581
0.928187	-0.163947
1.02367	-0.198354
1.21908	-0.26968
1.03564	-0.284458
0.929131	-0.424426
0.978886	-0.520942
1.11696	-0.70194
1.2042	-0.650566
1.28388	-0.638142
1.32683	-0.513907
1.272	-0.464115
1.07439	-0.467531
1.01856	-0.424814
1.10467	-0.538419
0.941395	-0.38839
0.871142	-0.392406
1.25391	-0.594412
1.22062	-0.59018
1.2995	-0.660796
1.24409	-0.423798
1.21415	-0.275537
1.16902	-0.299213
1.0255	-0.374432
0.78935	-0.331355
0.693215	-0.339463
0.820246	-0.430625
0.867229	-0.497237
0.950468	-0.542091
0.955164	-0.504876
1.03044	-0.41022
0.978592	-0.373543
1.03922	-0.367347
0.973547	-0.169892
0.980635	-0.151644
1.16271	-0.124697
1.26537	-0.212622
1.38949	-0.287432
1.10413	0.0379908
1.19047	0.068211
1.33855	0.251003
1.3339	0.281277
1.3329	0.350807
1.40709	-0.112395
1.4494	-0.205499
1.50373	-0.0916947
1.51155	0.134835
1.16395	-0.0412717
0.921648	-0.0900259
0.691364	-0.299069
0.575686	-0.238242
0.808192	-0.228265
0.802541	-0.371295
0.557737	-0.343616
0.55443	-0.414859
0.392739	-0.724607
0.220968	-0.880364
0.224203	-0.82871
0.247903	-0.615631
0.297521	-0.283527
0.80783	-0.295932
1.00714	-0.680035
0.911784	-0.699394
1.03932	-0.720189
1.01193	-0.674449
1.53017	-0.336139
1.49037	-0.607264
1.34347	-0.670607
1.49215	-0.387811
1.98012	0.24656
1.67078	0.16318
1.47625	0.0346668
1.3018	-0.00776032
1.41592	-0.0667549
1.43776	0.0463934
1.33409	0.116142
1.25257	-0.0212443
1.23125	-0.0851589
0.751277	-0.856698
0.661778	-0.922839
0.904009	-0.53289
0.95827	-0.353684
0.876158	-0.373876
1.26996	-0.28754
1.49629	0.0849658
1.42949	0.104881
1.1313	0.052257
0.878877	-0.0732936
0.83777	-0.0217661
0.84015	-0.0668753
0.784889	0.155831
0.756317	0.275218
1.1217	0.141333
1.33814	-0.0296271
1.14442	0.182845
1.00048	0.133953
1.03142	0.114568
1.27909	0.164033
1.10832	0.187588
0.999758	0.165896
1.00291	0.211742
0.934962	0.0794416
0.660095	-0.255979
0.439823	-0.52286
0.512342	-0.631188
0.492734	-0.59539
0.375749	-0.372578
0.798078	-0.413297
0.806769	-0.428995
0.853559	-0.38073
1.34238	-0.170785
1.47161	-0.261034
1.41161	-0.225575
1.50721	0.00622297
1.34154	0.0537184
1.44941	-0.233188
1.37674	-0.175736
1.40384	0.357504
1.32738	0.240326
1.21461	0.174286
0.893894	0.302137
0.448997	0.470356
-0.060438	0.54681
-0.513497	0.256229
-0.597818	0.0959569
-0.628032	0.0110941
-0.746379	-0.0202955
-0.848501	-0.11213
-0.79649	-0.225005
-1.13155	-0.11103
-1.13552	-0.0594564
-1.13693	-0.104613
-1.11254	-0.224442
-1.06542	-0.188919
-0.942572	-0.332888
-0.724958	-0.381002
-0.658613	-0.463341
-0.67437	-0.453628
-0.506157	-0.443753
-0.324505	-0.269535
0.168865	-0.0136552
1.07164	0.0159309
0.916591	0.0909543
0.73685	0.184455
0.697912	-0.19091
0.75712	-0.45295
1.05513	-0.19794
1.09747	-0.0177869
0.799793	-0.0384294
0.710017	0.0482665
0.834265	0.396517
0.872912	0.486967
0.771396	0.44275
0.440717	0.472318
0.0487056	0.611788
-0.168947	0.495482
-0.355975	0.238288
-0.341828	-0.0740275
-0.106553	-0.228752
-0.0208914	-0.330195
0.016232	-0.347441
0.161227	-0.452915
0.390849	-0.415962
0.464785	-0.572326
0.430353	-0.53516
0.363848	-0.342543
0.236717	-0.440156
0.211958	-0.296963
0.384342	-0.202017
0.207797	-0.375818
0.468387	-0.437359
0.690257	-0.429221
0.581609	-0.41046
0.363891	-0.595755
0.466442	-0.630612
0.640551	-0.498412
1.23953	-0.0984289
1.31093	-0.223413
1.38227	-0.244925
1.72454	-0.222867
1.63887	-0.200668
1.74182	-0.262774
1.60633	-0.165211
1.47393	-0.215927
1.39329	-0.41432
1.20048	-0.466236
1.13739	-0.265856
1.10783	-0.244488
1.34734	-0.310073
1.27122	-0.310374
1.15976	-0.0947708
1.14609	-0.0650923
1.08671	0.030157
1.06506	0.0920603
1.23718	0.0606262
1.19801	0.0978036
1.13393	0.150472
0.882951	0.206238
0.76049	0.143108
0.839612	-0.0216335
0.790949	0.00122409
0.979504	0.0484361
1.09053	0.147796
1.46379	0.0945353
1.66059	-0.0581646
1.69713	-0.0859674
1.59648	-0.0963348
1.47316	0.0354172
1.41441	-0.00398784
1.46871	-0.0681062
1.38964	-0.0416955
1.45237	-0.0517334
1.33841	-0.0731785
1.41421	0.153315
1.31292	0.255213
1.28394	0.331159
1.15663	0.28815
1.04619	0.147574
1.02711	0.102313
1.10477	0.144578
1.1081	0.0411716
1.05429	-0.267973
0.71532	-0.569251
0.798943	-0.574682
0.860832	-0.548709
0.795229	-0.620195
0.60882	-0.912981
0.694586	-0.83538
0.758278	-0.575126
0.917147	-0.312582
1.18782	-0.0845857
1.54555	0.379129
1.43157	0.302736
1.33292	0.2579
1.52497	0.0534722
1.52888	0.0328455
1.5888	-0.090792
1.54702	-0.0569007
1.59751	-0.0665662
1.60768	-0.0829984
1.62373	0.0695708
1.61099	-0.01101
1.42129	0.0386206
1.24818	0.0091887
1.46839	-0.205329
1.44196	-0.106073
1.44192	0.280809
1.23346	0.300815
1.02824	0.208407
1.08413	0.207138
0.776415	0.162661
0.96294	0.0106072
0.914406	-0.264707
0.810977	-0.448521
0.686204	-0.533097
0.660623	-0.519535
0.518632	-0.305611
0.552459	-0.275979
0.726843	-0.264898
0.842097	-0.596572
0.741586	-0.531475
0.660444	-0.432986
0.787073	-0.315564
0.923574	-0.131879
0.809545	-0.134273
0.998349	-0.36111
0.939143	-0.484248
1.2849	-0.322101
1.33947	-0.212923
1.19895	-0.305165
1.08201	-0.365054
0.91748	-0.233235
0.831231	-0.275898
0.814497	-0.382835
0.733922	-0.518122
1.08182	-0.500133
1.0947	-0.560694
1.01058	-0.44908
0.956812	-0.485877
0.864536	-0.307526
0.897832	-0.368181
1.40479	-0.382161
1.42192	-0.407639
1.24648	-0.299227
1.18495	-0.336536
1.35616	-0.445727
1.16868	-0.248294
1.08868	-0.158268
1.12167	-0.0649776
1.35726	0.00133566
1.39598	0.0197013
1.24138	0.0171956
1.285	0.237078
1.43198	0.247742
1.70867	0.150099
1.6972	0.151519
1.63439	0.146628
1.62844	0.174922
1.63091	0.2169
1.39073	0.156679
1.31665	0.223404
1.37376	0.328809
1.28139	0.253191
1.23462	0.121601
0.991087	-0.0623747
0.852747	-0.144451
0.81258	-0.12632
0.826746	-0.121773
0.829455	-0.152829
0.911126	-0.00922109
1.04379	0.0530606
0.908725	-0.0441462
1.02887	-0.190539
1.07443	-0.092365
1.03971	-0.177343
0.927797	-0.237423
0.975273	-0.141198
0.981485	0.0111687
0.791292	-0.204301
0.804172	-0.180484
0.86265	-0.161006
0.978907	-0.216145
0.983412	-0.206381
0.808982	-0.202565
0.735148	-0.184225
0.716051	-0.321918
0.737742	-0.271533
0.726039	-0.233062
0.694535	-0.229943
0.634295	-0.322839
0.559518	-0.565752
0.324788	-0.903822
0.449549	-0.830694
0.573403	-0.533672
0.388002	-0.441269
0.457544	-0.536122
0.400916	-0.412996
0.309001	-0.304267
0.261292	-0.466697
0.361956	-0.575913
0.597297	-0.568924
0.590536	-0.584822
0.625879	-0.483332
0.663003	-0.417634
0.630347	-0.468464
0.460294	-0.886228
0.498328	-0.848832
0.788282	-0.421959
0.799711	-0.335993
0.619928	-0.396104
0.468782	-0.408839
0.520196	-0.412801
0.398032	-0.431604
0.386898	-0.477378
0.333224	-0.483629
0.350563	-0.568704
0.393852	-0.633786
0.490367	-0.52624
0.406745	-0.448594
0.337693	-0.477633
0.446814	-0.475777
0.50629	-0.526694
0.301656	-0.519552
0.308242	-0.559169
0.433912	-0.562356
0.403338	-0.527858
0.325872	-0.633067
0.316897	-0.53436
0.482629	-0.667644
0.479275	-0.586867
0.403645	-0.520902
0.561085	-0.457347
0.587544	-0.533538
0.182629	-0.542634
-0.114407	-0.527499
-0.330635	-0.657033
0.59399	-0.300604
0.319161	-0.301178
0.179885	-0.388161
0.369912	-0.562771
0.364237	-0.590883
0.46032	-0.505315
0.425101	-0.395154
0.32929	-0.572069
0.41896	-0.457194
0.420244	-0.568992
0.529657	-0.690117
0.465747	-0.613521
0.308723	-0.510896
0.359916	-0.641967
0.652132	-0.677777
0.607168	-0.55246
0.61431	-0.569553
0.538752	-0.724258
0.400187	-0.60693
0.237265	-0.555194
0.299637	-0.427948
0.598378	-0.211513
0.600107	-0.203154
0.492202	-0.407305
0.409056	-0.383873
0.305749	-0.414331
0.386085	-0.447077
0.347108	-0.343827
0.450258	-0.479113
0.452185	-0.584308
0.381485	-0.581992
0.458751	-0.564079
0.303189	-0.498897
0.286108	-0.442
0.485573	-0.542473
0.512595	-0.40252
0.480748	-0.42339
0.386031	-0.486092
0.341475	-0.53973
0.358053	-0.427007
0.263561	-0.417841
0.0970037	-0.615793
0.315593	-0.797242
0.392551	-0.738893
0.33591	-0.550358
0.291174	-0.440158
0.273559	-0.446225
0.264945	-0.517694
0.219383	-0.354673
0.332562	-0.40042
0.482273	-0.549007
0.543396	-0.571707
0.502718	-0.576844
0.550836	-0.512033
0.512229	-0.529689
0.370478	-0.534757
0.291416	-0.513486
0.319988	-0.56777
0.292542	-0.546441
0.449865	-0.567187
0.453719	-0.421924
0.517819	-0.46489
0.369278	-0.576909
0.241805	-0.48747
0.383222	-0.427959
0.31086	-0.393773
0.226514	-0.435718
0.513655	-0.417564
0.426677	-0.544211
0.474423	-0.535173
0.336205	-0.568212
0.224054	-0.508112
0.340589	-0.457353
0.496516	-0.612128
0.351593	-0.590228
0.378408	-0.491361
0.445721	-0.602439
0.477044	-0.592053
0.397752	-0.613245
0.369287	-0.515332
0.336384	-0.642292
0.284273	-0.592354
0.214327	-0.488369
0.203228	-0.593511
0.362178	-0.593959
0.330117	-0.583823
0.143929	-0.356851
0.170878	-0.400356
0.291329	-0.39187
0.36152	-0.384068
0.324023	-0.512517
0.324024	-0.533116
0.39286	-0.571036
0.417414	-0.648056
0.287979	-0.726395
0.26149	-0.647592
0.241028	-0.518101
0.342655	-0.412983
0.223107	-0.513202
0.308739	-0.405059
0.321092	-0.560345
0.412922	-0.507102
0.343101	-0.514771
0.456664	-0.640049
0.509031	-0.625594
0.593793	-0.514347
0.541713	-0.411458
0.379292	-0.317577
0.442699	-0.282762
0.509088	-0.401546
0.36634	-0.42995
0.235774	-0.383185
0.280891	-0.156524
0.239132	-0.106877
0.617807	-0.186485
1.02271	-0.41385
1.13252	-0.615016
1.1213	-0.574671
0.810236	-0.149065
0.961818	-0.173777
1.05577	-0.178421
1.05614	0.00232513
0.922224	0.135253
0.876023	0.0526379
0.606627	0.142648
0.445568	0.308386
0.310352	0.147229
0.186558	0.125163
